lat@hdr,lon@hdr
-12.044900,74.636200
-11.776899,72.644005
-11.042900,67.793594
-10.813300,66.434898
-10.621301,65.341400
-10.381599,64.021095
-13.459100,83.024300
-13.303599,81.677505
-12.042000,71.789299
-11.842401,70.421104
-13.484200,79.995094
-13.327300,78.702896
-13.150900,77.279205
-11.710899,67.178200
-13.334800,75.700500
-13.230900,74.892601
-12.279901,68.284302
-11.917900,66.142204
-14.568299,82.806404
-13.436601,73.533798
-13.231400,72.032196
-12.763300,68.893105
-11.973499,64.316299
-11.842800,63.618900
-14.719800,80.793594
-14.599501,79.762100
-13.413199,70.618599
-14.816700,78.383499
-14.683001,77.284096
-13.326900,67.615501
-14.862300,75.644600
-14.655001,74.028099
-13.476100,66.233604
-36.338802,66.536896
-36.204502,65.628296
-35.705799,62.645000
-35.482998,61.466698
-34.986099,59.083702
-37.607201,74.479599
-36.915199,67.933395
-36.136997,62.874397
-35.570602,59.970303
-35.072903,57.740200
-34.731503,56.334999
-34.524498,55.523300
-38.257202,78.657600
-37.601803,70.458595
-37.119301,66.600204
-36.843002,64.754700
-36.364300,61.988598
-35.704800,58.778297
-35.574497,58.202499
-38.581200,77.707405
-38.487698,76.176704
-38.395500,74.892105
-38.350300,74.318596
-38.262199,73.277901
-37.654602,67.706200
-36.571800,61.036301
-36.392597,60.149403
-35.787003,57.422398
-35.440201,56.006397
-38.997498,78.541405
-38.343800,70.256302
-38.264099,69.546600
-38.144897,68.543999
-37.722603,65.437904
-37.231400,62.460598
-37.091801,61.704800
-36.422600,58.466999
-36.290302,57.886497
-35.582199,55.018898
-39.322399,77.581902
-39.230103,76.034698
-38.393700,67.475700
-37.943897,64.365395
-37.209103,60.306103
-39.509899,74.658104
-39.464897,74.075401
-39.376900,73.017899
-39.207798,71.216805
-39.085598,70.051605
-38.965202,68.989601
-38.593800,66.114799
-37.818600,61.415703
-36.689400,56.249599
-36.285698,54.674103
-40.063602,77.456795
-39.972401,75.892502
-39.792103,73.445900
-39.173702,67.560104
-39.048702,66.613396
-38.390102,62.400803
-37.620300,58.537598
-36.854000,55.329201
-40.252701,74.501305
-40.034000,71.888695
-39.908897,70.615295
-39.867901,70.223305
-39.285698,65.553902
-39.192898,64.926201
-38.382500,60.291599
-60.822201,55.754898
-60.518101,53.831699
-59.131001,46.968002
-58.631599,44.986603
-57.730103,41.821198
-57.440098,40.893101
-56.739502,38.796803
-62.660297,75.292305
-62.153900,63.913799
-60.787098,53.054398
-59.876698,48.399300
-62.857502,68.825806
-62.806103,67.837502
-62.696198,66.050598
-62.274097,61.098000
-61.747498,56.704399
-61.301800,53.734600
-60.670902,50.231701
-59.947598,46.880802
-59.800301,46.262802
-58.872700,42.744900
-63.398800,75.211494
-63.383499,73.642204
-62.509098,59.685600
-62.377800,58.556602
-61.399002,51.947002
-60.907803,49.370300
-59.802402,44.580200
-58.953400,41.532700
-58.385902,39.710598
-63.688499,70.857101
-63.544098,67.564499
-60.758102,46.763599
-59.516899,41.964199
-58.357502,38.280003
-64.137199,75.132904
-63.799999,65.568405
-63.618401,63.160801
-61.904400,50.273502
-61.699497,49.218998
-60.458202,43.813400
-59.010002,38.886402
65.357605,-100.122505
65.952202,-98.428505
66.458801,-96.880104
67.290298,-94.090698
67.961601,-91.563896
70.932899,-74.107201
71.481606,-67.170898
64.491005,-103.665298
65.296600,-101.653999
67.201698,-96.040504
68.988205,-89.135300
69.485802,-86.760399
70.269196,-82.373299
71.094299,-76.309296
71.292999,-74.459206
71.674805,-70.073799
64.274605,-105.409500
65.921600,-101.363998
67.282700,-97.366104
69.038399,-90.897301
70.053505,-86.077499
70.932800,-80.745201
83.349098,166.827789
84.091499,159.980301
84.831100,149.569290
85.267105,139.289001
82.634995,167.869110
84.047401,154.702301
75.189095,-171.500397
78.819405,-178.767090
83.289604,157.980408
84.814499,123.926498
77.536301,-177.615311
79.676895,176.160690
81.090302,170.030197
82.347496,161.963409
83.851295,143.944809
74.221802,-173.175598
76.387405,-176.974609
78.669998,177.172791
81.662399,163.162598
83.118698,148.960098
83.856804,134.017090
72.852295,-172.699600
77.195206,179.268097
82.599396,150.012100
83.174500,141.082291
77.449295,176.541901
80.361099,164.608490
81.895302,152.888199
82.470795,145.914703
82.994400,136.239792
83.256699,127.559502
83.334999,122.350204
75.069305,-179.447510
77.861198,173.081497
79.369804,166.917603
80.469398,160.657700
81.773994,149.321198
74.294304,-179.509308
74.602104,179.865891
74.894104,179.245590
75.936501,176.778397
76.835701,174.263611
78.762100,167.097702
80.732399,155.046799
59.023399,133.262604
59.560898,129.619308
59.745399,128.151611
60.274002,122.839195
56.026398,144.633698
57.170002,140.405090
57.568600,138.699097
58.096001,136.181808
58.187000,135.710709
58.808098,132.113190
59.008400,130.771896
59.499702,126.910500
59.675102,125.244301
60.121597,119.493599
60.219200,117.526505
55.139400,146.095398
58.162003,133.622498
58.956200,128.218002
59.644100,121.050499
54.481701,146.766510
55.368298,143.949203
56.002502,141.687103
57.393997,135.614990
58.286198,130.301102
58.767002,126.515495
58.938900,124.883499
59.554802,115.038101
55.838802,140.701797
56.645203,137.278992
56.752197,136.775711
57.295902,133.981796
58.167900,128.269501
58.285103,127.319901
58.901802,120.779900
58.954700,119.987701
54.451797,144.140701
54.706398,143.287201
56.065998,138.039398
58.146202,125.086105
58.683502,118.121101
58.773003,116.073601
58.810402,114.897400
53.513702,145.738098
55.158802,140.086304
55.315098,139.462601
56.152397,135.733490
56.807503,132.177490
57.438698,127.856499
57.997997,122.583900
58.052299,121.932396
58.159203,120.516602
58.311398,118.016800
53.791401,143.490799
54.466198,141.128601
54.649700,140.438599
56.150497,133.650711
56.714100,130.255997
57.354702,125.258995
58.028297,115.909004
58.065998,114.757599
53.928200,141.554291
54.628902,138.875610
55.140602,136.666702
56.090298,131.701309
56.820999,126.542999
32.785801,-68.748901
34.978397,-54.102501
33.443798,-67.495895
33.443199,-69.397301
34.059498,-66.396400
34.704700,-62.808002
35.547302,-62.451702
35.638599,-61.861603
34.919098,-69.944801
36.482597,-61.444500
13.116899,-176.958603
13.724899,179.881210
14.490601,175.721008
11.630000,-171.852600
11.884601,-172.974991
12.281500,-174.802002
13.015500,-178.453491
13.298500,-179.937103
14.408199,174.008392
13.130199,178.875000
10.141700,-168.933990
10.438701,-170.153900
11.845099,-176.509903
13.059100,177.160400
10.411301,-171.713898
11.657400,-177.542511
11.885700,-178.710098
12.991700,175.416000
13.180699,174.380203
9.399500,-169.126099
10.307099,-172.992691
13.032300,173.058289
9.321500,-170.438110
10.220400,-174.396896
10.565701,-176.036789
10.764100,-177.012497
12.002800,176.546310
12.432700,174.230011
8.285601,-169.410110
8.812699,-171.635910
9.100101,-172.896591
10.242499,-178.351791
10.872499,178.385010
10.988000,177.779190
-12.071000,177.118210
-11.426800,173.934402
-10.457100,169.615509
-13.272300,-178.617599
-12.119201,175.378601
-10.560400,168.404999
-10.401899,167.760208
-14.209701,-175.608810
-13.858800,-177.550400
-13.354199,179.728409
-13.102201,178.394897
-12.869201,177.181702
-11.778501,171.918091
-14.805301,-174.417297
-13.899301,-179.446503
-12.770500,174.707901
-11.895801,170.695297
-14.160601,179.856598
-13.343400,175.593002
-12.062600,169.719498
-14.774500,-178.932999
-14.183200,177.892197
-13.243299,173.198196
-12.043700,168.010300
-15.923500,-174.627197
-15.608800,-176.449402
-15.733800,-177.933090
-14.703899,176.512497
-14.470901,175.326309
-14.166300,173.832001
-13.567500,171.087097
-13.388200,170.309402
-29.996300,174.437103
-29.185701,170.102097
-27.844200,164.408890
-31.228600,179.998291
-31.156500,179.466003
-30.082201,172.699509
-29.984600,172.168610
-28.602100,165.794403
-31.931900,-177.403503
-31.156700,176.807709
-30.648500,173.683701
-30.504400,172.865997
-30.045599,170.444504
-29.742800,168.986298
-28.240799,162.911392
-32.130100,-178.931198
-32.050697,-179.564102
-31.369400,175.681610
-31.267200,175.045197
-29.088200,164.559799
-32.675198,-177.523209
-32.502800,-178.997498
-32.209198,178.742401
-32.081100,177.830811
-31.962000,177.016098
-31.743700,175.592010
-31.203600,172.393402
-31.105299,171.856201
-30.791000,170.222992
-29.707300,165.411392
4.200200,-6.253800
4.801000,-3.866200
6.244800,1.919800
7.477700,7.356200
6.361900,0.765900
7.587100,6.060200
3.999500,-10.237400
6.040000,-2.119400
6.440800,-0.524000
24.394201,-10.009399
24.842800,-8.263000
25.578499,-5.219300
26.246801,-2.121200
26.526300,-0.676700
27.135199,2.919100
27.242899,3.639200
24.053400,-12.774000
26.493200,-2.841600
23.987701,-14.443800
24.869200,-11.253201
25.301899,-9.606299
25.658800,-8.202001
26.035099,-6.664900
27.988300,3.511600
24.348600,-15.982300
25.512201,-11.856501
27.197500,-5.079200
27.884201,-1.761000
28.628300,2.653900
25.535799,-13.244101
27.160200,-6.963000
27.690800,-4.637400
28.555101,-0.211000
28.636099,0.263600
29.106400,3.321500
26.357601,-11.708301
27.156101,-8.620200
29.276499,1.858700
27.245901,-9.852500
28.561499,-4.261500
29.152500,-1.232500
25.814901,-16.493599
26.198599,-15.184700
26.772100,-13.151501
28.404600,-6.755100
48.454399,-22.090101
48.736900,-21.066101
49.207798,-19.265701
50.782402,-11.972500
51.180901,-9.560201
51.451797,-7.656000
47.320000,-27.151600
47.861603,-25.490501
50.048000,-17.496700
50.813000,-13.937400
52.033398,-6.064800
52.319500,-3.202000
47.955700,-26.527899
49.168301,-22.532799
49.931499,-19.672699
50.231598,-18.453800
50.581802,-16.949001
50.893700,-15.517900
51.522800,-12.273499
52.059402,-8.895801
52.900101,-0.353300
48.011898,-27.654400
48.792103,-25.239700
49.190098,-23.920300
50.863300,-17.507399
51.549999,-14.270599
52.094101,-11.241500
52.707897,-6.880700
52.849300,-5.617900
48.650700,-27.028900
49.880398,-22.988300
50.170601,-21.938799
50.759598,-19.668100
52.802998,-9.148900
53.010201,-7.571500
53.575302,-1.552500
53.641598,-0.456400
49.896603,-24.396500
50.784798,-21.199900
51.591900,-17.898699
52.068897,-15.699400
52.902901,-11.112599
53.523098,-6.477200
53.593998,-5.814400
53.807697,-3.512700
49.045097,-28.435701
49.606800,-26.730900
50.885002,-22.394400
51.682400,-19.269300
52.123898,-17.347900
52.795097,-14.046400
53.001801,-12.899301
53.754402,-7.802800
54.037598,-5.197900
54.317802,-1.674900
50.191601,-26.237099
50.780098,-24.274700
51.098499,-23.149101
53.021797,-14.964800
53.780598,-10.506599
54.267498,-6.689100
54.551598,-3.670400
54.753498,-0.609500
49.730602,-28.975700
50.756100,-25.793299
51.453598,-23.388899
51.597603,-22.863699
52.093998,-20.966099
52.682697,-18.507301
52.934498,-17.370100
-83.164604,34.741699
-79.829704,13.050000
-84.840004,49.415802
-80.767395,5.906700
-83.259705,13.235300
-76.025604,-5.225600
-79.439301,-2.119800
-78.954399,-2.983000
-83.263199,2.296000
-68.588799,-88.212502
-68.016205,-85.257996
-67.211494,-81.686401
-65.740204,-76.322601
-64.317299,-72.095901
-70.423401,-112.549400
-70.201698,-106.024605
-70.047104,-103.495705
-69.522705,-97.570305
-68.561005,-90.482605
-68.030106,-87.486404
-67.173195,-83.403801
-66.059105,-79.010399
-65.200005,-76.111198
-64.666901,-74.476799
-63.248501,-70.616005
-69.514900,-101.549995
-68.795296,-94.830002
-68.011200,-89.694695
-65.350296,-78.148994
-64.645195,-75.861801
-69.683205,-112.674500
-69.532501,-107.747299
-69.464401,-106.377701
-68.803101,-98.197701
-68.623405,-96.633301
-68.159195,-93.173805
-67.351898,-88.380196
-67.130005,-87.241196
-65.941399,-81.983398
-63.090500,-72.786705
-62.228600,-70.591400
-68.784996,-102.046906
-68.084801,-95.527802
-67.322205,-90.524605
-66.441101,-85.991905
-66.054405,-84.268501
-68.904495,-111.056595
-68.793495,-108.037994
-68.726601,-106.713799
-68.579102,-104.349998
-68.081795,-98.790695
-67.906898,-97.271500
-67.455101,-93.905998
-66.453300,-88.112801
-64.972900,-81.701401
-64.416504,-79.688202
-62.863899,-74.832901
-62.510700,-73.854401
-68.572800,-112.860596
-68.054199,-102.517700
-65.258896,-84.605499
-64.969795,-83.418396
-61.383301,-72.193001
-68.163895,-111.237206
-68.054100,-108.316505
-67.988495,-107.034698
-67.844101,-104.745399
-67.188400,-97.875999
-66.565704,-93.404701
-64.643196,-83.874504
-64.328804,-82.643700
-62.862499,-77.621201
-67.854996,-114.830605
-67.161804,-101.209999
-66.657196,-96.814201
-66.028496,-92.615005
-65.738800,-90.961296
36.297600,125.339294
36.413601,124.673698
37.047802,120.448105
37.529602,116.266205
37.706398,114.367905
34.830799,130.523499
35.410999,127.904800
35.583500,127.052101
36.151398,123.906700
36.342400,122.696396
37.072502,116.982704
33.945198,132.498703
34.733700,129.218811
35.436398,125.765900
36.143402,121.402199
36.343300,119.918999
36.382401,119.612404
36.959198,114.200005
37.102303,112.430595
37.152000,111.737900
33.785603,131.559097
35.462700,123.343399
35.556900,122.744400
36.367100,116.396706
33.232597,132.175003
33.750603,130.058502
34.009502,128.918808
34.940002,124.147400
35.359802,121.456795
35.520798,120.293304
35.676300,119.085304
36.078197,115.466599
36.166401,114.539505
36.211998,114.033005
36.355698,112.280800
36.457001,110.840698
34.121403,126.488396
34.335197,125.359001
34.723400,123.092499
34.988701,121.339500
35.380898,118.344604
35.578899,116.597198
35.704597,115.376595
32.879700,130.392197
