lat@hdr,lon@hdr
-4.761670,-128.746780
-3.492790,-120.435196
-3.550320,-118.688286
-3.184420,-117.417221
-4.930030,-131.122131
-4.709320,-129.540359
-3.606350,-124.345711
-3.526240,-121.705292
-3.508010,-126.976364
-3.485220,-125.724075
-3.236890,-123.045555
-2.202260,-118.565315
-2.054380,-116.544235
-3.425390,-129.802353
-3.378930,-128.344910
-2.066470,-120.894508
-1.895270,-119.796768
-1.581730,-115.624565
-3.071670,-130.786880
-2.252680,-125.284561
5.072740,-129.532150
5.100870,-128.311203
6.220260,-122.179665
6.449230,-120.604759
6.320310,-119.171349
6.596250,-118.365089
5.087510,-132.539993
5.230410,-131.656342
6.156770,-124.790619
6.370460,-123.398254
6.066100,-129.563400
6.089010,-127.337410
6.392790,-126.473862
7.691080,-117.559189
6.422270,-130.449600
7.843260,-121.288864
7.698270,-119.959625
7.965070,-117.977211
6.464970,-132.224747
7.694370,-125.619644
7.640680,-123.803085
7.809400,-122.671364
6.629530,-133.235611
7.436570,-129.326309
15.874229,-121.826324
14.496750,-133.865143
14.826620,-131.996231
15.633369,-127.095451
16.110569,-126.147514
14.809660,-134.892899
15.923750,-130.461227
15.878119,-128.712402
17.391851,-120.118050
15.912251,-133.412842
16.237589,-131.561142
17.217270,-125.401192
17.367300,-124.325096
17.266880,-122.562904
17.414200,-121.354164
15.930560,-134.234100
17.502571,-126.856361
17.258680,-131.452454
17.331690,-130.032303
17.388441,-128.661469
18.640259,-122.118965
18.766470,-121.027626
25.839619,-125.345406
24.309511,-137.596130
25.586210,-131.651978
25.671461,-130.103531
26.615240,-122.786674
25.456911,-136.057129
25.638090,-133.287460
27.152050,-125.413216
27.010740,-123.731026
25.180040,-138.253479
25.952570,-134.328552
26.881239,-128.722076
27.087841,-127.239265
25.882570,-138.899933
27.003620,-133.145889
27.212000,-131.932968
27.137411,-130.334213
28.383911,-123.118301
28.508991,-121.735611
26.773090,-136.194519
27.066900,-134.652344
28.185530,-126.425835
79.381599,95.591759
81.653419,72.810036
75.857155,104.185394
81.517769,65.916115
82.179710,54.810673
72.406349,110.638725
78.185326,94.575066
80.467285,72.109482
72.287865,107.760796
77.241356,92.546135
71.309586,106.648392
69.129761,80.669655
70.286301,74.799324
66.963104,87.262474
68.166626,82.258301
69.314995,77.087898
70.368561,72.036461
65.974701,87.090614
66.908821,85.406334
71.487976,55.139900
66.910080,81.798561
67.955124,79.078415
69.023254,73.687065
70.247246,64.847275
64.813965,86.827286
65.874771,83.416336
66.821014,79.841644
67.918381,76.624969
69.397255,64.831558
70.500755,55.325478
64.645195,85.466095
65.873741,81.284309
66.923729,76.926765
68.099541,72.769798
58.325871,75.670715
59.085159,73.486336
60.211067,68.405846
60.362770,66.654205
61.436592,61.943703
61.569828,59.513241
62.172291,52.729412
62.495018,49.679928
59.024387,71.489716
61.331730,55.232548
59.230923,68.914291
60.086990,64.195290
60.472908,61.566200
61.262791,48.133183
56.750050,75.381424
57.926991,72.326820
57.912823,70.890282
59.209232,66.318344
59.165001,64.592575
60.038082,59.717850
60.375641,58.255501
56.873150,72.926285
57.844891,68.808311
59.254997,61.807770
60.135387,55.712299
60.154289,51.112080
60.359188,45.878281
55.730843,75.095695
57.147198,71.109215
58.103840,66.660934
48.887638,68.763306
49.329029,66.999359
50.304310,64.181694
50.857010,60.304478
51.165569,58.335991
51.272423,56.351288
52.075150,52.057220
52.245979,49.988018
49.902493,62.768127
50.283310,60.693069
51.127098,54.829163
51.524387,52.665077
51.373272,50.697430
51.863331,48.437733
48.750427,65.768394
48.892429,64.353355
49.921448,58.785282
50.145912,57.274227
51.014320,48.973579
51.062611,48.247910
51.362392,45.619152
47.662849,67.402534
48.059280,65.764519
48.774361,62.424652
49.080112,60.789650
50.261600,55.129150
50.295731,51.756001
47.990841,64.543495
49.076653,58.808502
49.172871,57.059139
49.972530,53.323021
49.910233,50.568630
50.261730,48.060787
50.379032,45.952351
46.792561,67.400734
46.865990,66.410416
47.634212,62.996429
40.827103,57.826241
41.020348,54.538361
41.974068,49.412918
41.993290,45.213760
42.274540,43.105167
39.194458,63.279270
41.059822,53.048019
41.085518,51.516331
41.236362,48.550461
41.370052,47.034870
39.887367,56.451153
40.949142,49.782650
41.327221,45.447380
39.788219,54.971001
39.699528,53.279480
40.004910,52.225109
38.301640,58.731182
38.812660,56.854321
38.967228,55.935078
39.866077,50.635731
40.049709,48.928577
39.952900,48.240490
37.215523,61.519268
32.166267,45.581722
32.358143,43.412277
30.022480,58.026711
31.838419,47.181210
32.121731,44.282932
29.261421,58.465321
30.790781,49.098900
31.222261,48.260059
31.797289,42.241180
28.719700,58.648529
30.190231,51.139240
30.913580,46.591988
30.857580,45.537148
31.157070,44.095230
29.448320,51.676861
29.644930,50.273880
30.021189,49.938812
29.809460,49.004932
30.030680,47.134880
30.778040,42.789318
30.862480,41.692127
28.035141,57.043602
28.236010,55.983208
29.709080,47.062000
30.031670,45.583340
30.120699,44.680283
21.913729,47.285290
22.396471,43.145309
22.583160,41.294720
22.323921,40.578632
19.911760,54.907658
20.415209,53.948681
21.293600,48.225300
21.623901,45.613190
21.641531,42.514812
20.147520,50.455021
21.339529,43.789021
21.714981,40.105648
20.321009,46.788250
18.567530,55.875179
18.800320,54.601048
18.663580,53.477303
19.629131,49.454002
19.862999,47.760750
20.250069,44.664101
