lat@hdr,lon@hdr
47.156498,-154.903992
47.812099,-158.057800
48.268497,-158.973099
48.449303,-160.566803
48.878300,-161.589691
49.325500,-163.775879
49.369499,-164.943588
49.811302,-167.539993
50.054100,-169.132797
50.110703,-169.578598
50.574100,-171.822189
51.174297,-177.717590
46.209000,-153.552200
46.494400,-155.354492
47.045498,-157.189911
47.637897,-159.348679
47.868603,-160.278198
48.523300,-162.315979
48.656799,-163.828796
49.247700,-167.089401
50.106400,-171.976898
50.255600,-173.176392
50.663002,-177.273911
50.947098,178.581589
45.772900,-153.853790
46.468800,-157.005890
47.115803,-158.479797
47.278202,-159.134491
47.734898,-161.879791
47.966999,-162.910599
48.116600,-163.620392
48.537903,-164.890579
48.568703,-166.015198
48.679302,-166.651611
49.144302,-168.510498
49.284401,-169.427811
49.443001,-170.578400
49.643101,-172.126801
49.854298,-173.911789
49.913002,-176.587997
50.244301,-177.908798
50.218502,178.491592
45.541798,-154.795303
45.999397,-156.315689
46.474701,-158.859100
47.063602,-160.347092
47.268200,-161.218979
48.078400,-165.106689
48.580402,-168.050293
48.721302,-168.937592
48.758102,-170.353989
49.385002,-174.043900
40.751400,-169.343201
41.128098,-171.588593
41.430702,-172.502701
41.359898,-173.174103
41.879601,-177.297592
42.150700,-177.883591
38.400898,-161.347290
38.795799,-162.767899
38.942600,-163.347794
39.337902,-164.110397
39.406799,-165.234589
39.952999,-166.916092
40.123199,-167.744492
40.479099,-170.610489
40.623898,-171.524200
40.910801,-172.267502
41.411800,-177.403702
41.474197,-178.032303
41.877098,177.356491
37.822903,-160.222198
38.069202,-161.964691
38.771603,-164.675003
39.216801,-165.795303
39.414497,-166.699493
39.833000,-168.849899
39.935600,-169.406891
40.167297,-170.713501
40.425900,-173.444092
40.685101,-174.039291
40.903603,-177.160400
41.337997,-179.191101
41.473499,179.524689
41.410103,177.291992
37.122299,-159.556091
37.142998,-160.546310
37.986603,-162.721100
38.218903,-163.654099
38.423000,-165.337891
38.815300,-166.226593
39.149200,-167.870193
39.368797,-169.013992
39.794399,-171.415588
39.816799,-172.597794
40.122402,-173.528793
40.215099,-174.169479
40.747498,-178.186996
40.874001,-179.283279
36.430099,-159.885300
37.059402,-161.126099
37.256397,-161.870193
37.329002,-163.010391
37.962601,-164.687103
38.327103,-167.115891
38.573700,-168.313202
39.045998,-169.929092
39.236298,-171.014679
39.134800,-171.408493
39.351200,-172.736511
40.161602,-177.328598
40.118900,-178.721298
40.485100,177.154999
36.223499,-159.982880
36.240498,-160.969391
36.587902,-162.168411
37.197903,-164.440292
37.574898,-165.164398
37.723900,-166.648392
37.807800,-167.054993
38.334198,-168.780289
38.427002,-170.136398
38.482998,-170.475998
38.705799,-171.756500
30.553099,-169.549301
30.507900,-170.173279
31.295101,-173.371811
31.278200,-174.225998
31.556599,-174.889893
31.533400,-175.812180
31.987099,-177.601379
32.523300,178.673798
28.505299,-164.136810
29.555801,-167.283493
29.818499,-168.451691
30.086601,-169.696991
30.041899,-170.316803
30.556000,-172.024200
30.701000,-172.829788
30.721500,-173.853790
31.361301,-176.677689
31.283300,-177.338791
31.379599,-178.005096
31.543600,-179.223099
32.056602,178.586411
32.146297,177.858398
32.315903,176.504303
28.572899,-165.337692
29.623201,-170.660599
29.932201,-172.204102
30.026100,-172.696503
30.495499,-174.433594
30.508701,-175.502289
30.761000,-176.004593
31.234600,179.474289
31.589500,178.498398
31.593800,176.384689
28.556400,-167.302689
29.698500,-173.618301
30.150501,-175.251602
30.423300,-176.902191
30.442001,-178.216400
30.734001,-178.891693
30.802399,-179.378693
30.720299,179.727402
31.036701,177.171890
27.001799,-163.221497
28.484200,-169.143311
29.522100,-175.411697
29.954199,-177.013611
30.111700,-178.029800
30.375900,178.672791
30.663101,176.225403
27.192999,-165.820190
28.340399,-170.830597
28.592100,-172.064590
22.879400,175.706589
18.638401,-166.580994
18.839500,-167.338501
19.731300,-170.012711
19.991701,-172.014999
22.354101,174.244598
18.651001,-168.518188
19.921999,-173.173111
20.157099,-174.330399
21.637499,175.917999
17.575600,-166.365692
18.602701,-170.330292
19.999401,-176.095398
20.935600,177.424179
18.451899,-171.798691
18.864101,-173.646591
19.624601,-177.614899
16.988600,-167.882294
17.351599,-169.263092
-59.071800,30.728699
-59.005802,31.737400
-58.180000,33.505302
-57.952999,32.466000
-57.192200,34.687901
-56.466900,36.620102
-58.578102,28.663399
-58.414700,30.027300
-57.982998,30.624401
-57.001602,34.459801
-56.069599,36.136803
-57.936501,28.958801
-57.412300,30.693401
-56.945900,32.123199
-56.811802,33.341801
-55.672501,35.654102
-58.023197,26.769300
-57.901699,28.001999
-56.992599,30.263500
-56.531002,31.682400
-55.271400,35.189899
-52.395100,13.944301
-52.149002,14.304200
-52.028099,15.734301
-51.569702,17.021101
-51.350201,17.994099
-50.629402,20.817299
-50.003597,23.068201
-48.989597,26.305199
-48.446102,27.899200
-53.089302,4.383200
-52.705498,7.851600
-52.163300,11.544100
-52.198097,12.342100
-51.646603,14.335800
-51.366302,15.682700
-50.954002,17.477001
-50.600098,18.935999
-50.571899,19.817799
-50.277702,20.977701
-49.939301,21.429201
-49.231003,23.879799
-49.201702,24.785200
-48.556202,25.991600
-47.786301,28.248299
-53.075897,1.806300
-52.703503,5.607300
-52.076797,8.969200
-51.522499,13.274600
-50.956497,15.206300
-50.607002,16.804499
-50.122299,19.554699
-49.401199,21.503300
-49.414101,22.231400
-48.553699,24.340000
-47.942600,26.242699
-47.828400,27.434900
-52.661503,1.051100
-52.117702,4.652900
-51.921898,7.970000
-51.612801,8.809700
-51.660900,9.707300
-51.404400,11.238600
-51.276897,11.954700
-50.639000,14.329500
-50.208202,17.082201
-49.864403,18.525501
-49.500202,19.198801
-49.285400,20.011501
-48.778297,21.831600
-48.351101,23.298899
-51.399998,6.799700
-51.315903,7.413900
-50.942497,9.971100
-50.943001,11.058400
-50.570499,12.132700
-50.558502,13.122900
-50.291599,14.436000
-50.199898,14.845901
-49.910603,16.165800
-48.836098,19.754501
-48.694401,21.071001
-47.531902,24.233301
-46.968201,26.800901
-51.543102,3.131000
-50.727802,8.177899
-50.109100,11.943299
-50.140900,12.679800
-49.583797,14.556399
-43.015697,7.638200
-42.897499,8.274099
-42.866199,9.313499
-42.704903,10.113000
-42.302002,11.197200
-42.200001,12.396800
-41.971001,13.359099
-41.663300,14.613501
-41.307800,16.007000
-40.592899,17.868500
-40.515301,18.929100
-39.812099,21.298101
-39.520702,22.217499
-43.605801,-0.423500
-43.549202,2.268900
-43.089600,5.419700
-42.881500,6.626500
-42.199398,9.327100
-41.962498,10.469399
-41.346100,13.112700
-41.361797,13.788000
-40.851997,15.810500
-40.384598,16.798101
-39.961903,18.244400
-39.867599,19.376900
-39.131397,20.956800
-43.497700,-1.493400
-42.955997,1.388300
-42.864700,2.123300
-42.690701,3.535400
-42.802402,4.159300
-42.084999,7.361800
-42.132698,8.038099
-41.697701,10.153999
-41.375099,10.867900
-41.321400,11.838400
-40.902298,13.606999
-40.577602,14.905701
-40.006203,16.292099
-39.968502,17.208601
-39.509197,18.034601
-39.078400,19.482399
-38.632698,21.750200
-43.036400,-1.562100
-42.335300,4.046600
-41.893497,5.602400
-41.550400,8.497100
-41.272301,9.026600
-40.911697,10.706100
-40.698997,11.611199
-40.538498,13.045700
-40.118999,14.717100
-39.687500,15.618401
-39.230801,17.248800
-38.471302,20.622599
-42.312000,-1.671400
-42.212402,-0.652500
-42.025200,1.206400
-42.101101,2.377300
-41.630501,4.205600
-41.442497,6.487700
-41.321598,7.138300
-40.845600,8.664001
-40.570297,9.995100
-39.963200,12.587800
-39.656300,13.805500
-39.228100,15.427999
-39.093201,15.902101
-38.602100,17.618599
-38.396400,19.149801
-37.788799,20.285000
-37.742901,21.297100
-41.559902,1.115100
-41.423100,2.234000
-41.492100,3.260800
-40.802498,6.310900
-40.687798,6.955600
-40.494900,7.941000
-33.755398,3.126500
-33.629299,3.789700
-33.388901,4.991700
-33.272499,5.547600
-32.771297,7.064200
-32.542103,8.061700
-32.249001,9.960299
-31.898800,10.658700
-31.470701,12.243000
-31.213100,13.198600
-30.994200,13.973101
-30.780901,15.512899
-34.222500,-2.905400
-33.492798,0.597200
-33.357700,1.475500
-33.270000,1.976300
-32.905701,4.025100
-32.790501,4.617100
-32.565300,5.718000
-32.577297,6.473500
-32.191097,7.432200
-32.156002,8.283700
-32.035698,8.784201
-31.481699,10.302299
-31.122000,11.688701
-30.612600,13.510700
-30.494200,14.745900
-33.570000,-1.601100
-32.891502,1.376800
-32.760403,2.158200
-32.735203,3.328000
-32.097797,5.595600
-31.986301,6.113300
-31.609200,7.793700
-31.569601,8.646299
-31.154501,9.621201
-30.665499,12.242400
-30.290100,12.881101
-30.122099,14.243800
-29.646700,15.094200
-29.559101,16.247599
-33.034203,-3.094800
-32.560898,0.408700
-32.292500,2.054300
-32.145203,3.842500
-31.818300,4.596500
-31.414400,7.214100
-30.689100,9.479899
-30.406900,10.568900
-30.426800,11.213301
-30.017101,12.787200
-29.810299,13.554600
-32.628902,-3.755100
-32.524700,-1.026500
-32.093201,0.314700
-31.955700,1.178000
-31.798899,3.109800
-31.350500,4.480200
-31.286900,5.588600
-31.175001,6.096800
-30.558401,8.017700
-30.514500,8.874599
-30.178999,9.536400
-30.113401,10.477600
-29.622000,12.364600
-32.102501,-3.242800
-31.990700,-2.366600
-31.827099,-1.158200
-31.487501,1.080000
-31.459099,2.337300
-31.288399,3.235600
-30.805300,4.704700
-22.879501,5.455300
-21.717499,9.249400
-21.283499,10.847799
-20.252901,14.375299
-24.270500,-5.099200
-24.244001,-3.269700
-23.891401,-2.637900
-22.950201,2.280000
-22.618301,3.755600
-21.678600,8.238900
-20.430801,12.059899
-22.840399,0.454500
-21.596899,6.601000
-20.130800,11.372601
-22.898201,-2.445000
-22.847101,-1.003500
-21.399700,5.385500
-20.275700,9.786099
-22.605501,-3.569700
-21.712200,2.000200
-21.334700,3.631800
-20.184900,8.206100
-22.411001,-5.415400
-21.488201,0.800000
-14.515300,-3.201000
-13.114100,2.018100
-12.948299,3.346000
-10.439600,12.054399
-14.673901,-6.280000
-14.198299,-5.160900
-13.137100,0.601800
-11.977099,5.216900
-11.535000,6.207100
-10.418301,10.312400
-13.312400,-2.224400
-12.988700,-0.819600
-11.859700,3.722200
-10.567300,7.958800
-10.432700,9.299300
-13.135301,-4.716100
-13.109200,-3.487000
-11.719100,2.324100
-10.630000,6.592200
-11.790900,-0.728700
-11.612101,0.749200
-10.443399,4.660300
-8.922000,10.357201
-8.589900,11.573400
-11.572500,-1.937800
-1.173900,9.751801
-4.863000,-6.064600
-3.462800,-0.425600
-3.175000,0.678600
-1.902600,4.938900
-1.761500,6.348200
-1.255400,8.499001
-4.620700,-7.107700
-3.374700,-2.040900
-2.265600,2.290600
-1.814600,3.380500
-3.414500,-5.037400
-3.251600,-3.504000
-2.125800,0.887200
-0.910000,4.960500
-0.825100,6.135200
-0.174100,7.838100
-3.687700,-7.308700
-3.241000,-6.412500
-2.226400,-2.108200
-1.891500,-0.773700
0.291400,7.727800
-2.041500,-3.402500
-0.814900,2.143300
-0.491500,3.425100
0.776900,8.802401
-3.134000,-9.104000
8.899301,-175.564911
9.191100,-176.978088
10.172800,178.758102
10.249001,177.417099
7.310900,-169.684479
7.479500,-171.482101
9.179399,-178.619690
10.302700,175.570999
10.535000,174.393997
6.597300,-169.862579
7.387000,-173.211197
7.597300,-174.121689
8.873600,-179.588699
8.957900,179.970779
9.273000,178.362091
10.032400,173.220703
7.656900,-175.855301
7.777600,-177.302292
8.840301,177.113892
9.024199,176.065292
6.172400,-171.156693
6.281000,-172.679001
6.515200,-173.692688
7.528000,-178.549103
7.857600,179.724899
8.912300,174.058090
9.337399,173.078598
9.322900,171.786789
1.777100,170.693588
-1.992900,-173.028290
-1.787300,-173.973389
-0.715100,-178.260696
-0.536100,-179.175079
-0.443000,179.501190
0.450500,174.879791
0.927600,173.546402
-0.618500,177.840698
0.717000,172.287491
1.100800,170.545593
-3.284400,-171.630798
-2.257000,-175.413193
-2.183800,-176.743591
-0.816500,176.332489
-0.428000,175.305603
-2.330300,-178.433197
-2.146300,-179.360291
-0.768800,173.649902
-0.439700,172.024490
0.285600,169.849579
-3.013100,-176.528900
-2.325700,179.081192
-1.920300,177.835999
-1.811600,176.430298
-4.681000,-171.926193
-9.054600,173.304703
-11.569099,-175.022400
-10.328300,177.282593
-9.194901,171.665710
-11.986500,-176.679199
-11.783100,-177.718079
-10.389100,175.907791
-10.105000,174.517197
-9.300400,169.901703
-9.067500,168.879501
-12.962601,-174.096100
-11.766900,-179.411789
-11.700700,179.320801
-10.225699,172.790710
-13.092700,-175.982697
-12.925700,-176.869293
-11.907599,177.833389
-11.536301,176.725403
-10.397901,171.364990
-9.574400,167.964111
-13.110900,-178.440689
-11.906401,175.258789
-11.620100,173.824493
-10.561000,169.946091
-10.557899,168.921997
-30.223900,170.827789
-30.020100,169.788101
-29.621801,168.720779
-32.344200,-178.899597
-32.250500,-179.640991
-31.849300,179.020493
-31.428999,176.015793
-31.452799,174.996597
-31.158400,174.278091
-30.759401,171.922394
-30.628801,171.241211
-30.591200,170.177200
-30.486500,169.647491
-30.085901,168.573990
-30.005499,168.197403
-29.862701,167.563110
-29.516300,165.237900
-28.503199,161.394897
-32.978703,-177.611389
-32.572300,-178.937500
-32.489502,-179.678192
-32.522198,178.883591
-32.200897,178.054398
-31.937700,176.143600
-32.014202,175.470001
-31.490000,173.300797
-31.315699,172.288879
-31.382500,171.745911
-30.550201,168.427094
-30.414299,167.814590
-30.503899,167.352203
-29.418200,163.832397
-33.518497,-177.093979
-32.561398,177.168411
-32.441799,175.134979
-32.296303,174.200089
-32.167698,173.460999
-31.870401,172.663803
-31.504799,170.651993
-31.522800,169.895203
-31.351500,169.013901
-31.066301,168.497589
-30.745600,166.234589
-30.140099,164.649200
-30.200401,163.965897
-29.687500,162.966202
-33.906300,-177.755997
-33.740200,-179.142700
-33.371300,179.737000
-32.817699,174.432892
-32.249397,172.028580
-32.223602,170.975189
-31.930700,170.323502
-31.340700,167.511902
-31.273401,166.347000
-30.824799,165.356079
-30.599901,164.482697
-30.552500,163.407898
-30.143301,162.792297
-29.602400,160.955688
-33.924202,178.598297
-33.647900,178.070801
-33.378002,174.904099
-32.979099,173.454697
-32.891800,172.924789
-32.716198,171.897003
-32.533398,170.885101
-32.594402,170.326111
-32.293503,169.659500
-32.116398,168.772491
-31.860899,167.592102
-18.601599,171.863693
-17.402601,166.587997
-20.032400,177.668793
-19.982300,176.461700
-18.555101,170.234390
-17.542799,165.179901
-21.447300,-176.479889
-21.445301,-177.985611
-20.147400,174.686798
-19.777899,173.643494
-18.585800,167.379501
-21.556900,-178.923492
-21.395601,178.900711
-19.947300,172.066498
-19.139301,168.524292
-22.830400,-175.365311
-21.493301,177.685593
-21.230000,176.169296
-20.098501,170.479401
-19.125700,166.526611
-18.920200,164.753311
-22.846199,-176.734497
-22.848400,-178.256500
-21.484400,174.833389
-39.329201,170.489090
-39.195999,169.731003
-38.999302,168.631393
-38.597298,166.545898
-38.493401,165.203201
-37.985001,163.826202
-37.889400,162.600800
-36.940800,159.925598
-36.526302,158.547699
-41.073299,-178.861893
-41.101803,178.717697
-40.004601,170.648499
-39.817101,169.528091
-39.295002,167.555801
-39.181297,166.973297
-39.006203,166.143799
-38.552097,164.115692
-38.625099,163.560593
-38.345501,162.403580
-38.000500,161.908096
-37.619301,159.605591
-36.973698,158.328400
-41.586502,-178.260788
-41.461002,-179.938889
-41.436897,177.451492
-39.968998,168.519989
-39.822098,167.748001
-39.805599,166.741592
-39.328400,165.329391
-39.009701,163.928192
-38.355602,161.337189
-38.068199,159.389999
-37.484600,157.389191
-42.319202,-178.371597
-42.114700,179.388092
-42.032200,178.543091
-40.777901,170.408279
-40.533100,168.919098
-40.144302,165.959702
-39.789303,165.146591
-39.278400,162.949097
-39.341000,162.334702
-38.911301,161.502899
-38.507401,160.046402
-37.866302,157.884689
-42.720303,-179.117889
-42.154102,177.304703
-42.000900,175.901901
-42.132401,175.280701
-40.172199,163.746689
-39.733601,162.751694
-39.795200,162.133911
-39.465500,160.829102
-38.956898,159.832901
-43.243900,-178.497589
-42.849300,179.830292
-42.733498,178.414902
-42.574699,176.803589
-42.145702,171.892899
-50.586903,179.768997
-50.119301,176.442398
-50.057198,175.596893
-50.108200,173.914688
-50.040703,173.248291
-49.932198,172.274902
-49.647301,171.438690
-49.271099,167.392502
-48.798798,165.500610
-48.772900,164.371002
-48.494102,163.786102
-48.308098,162.857101
-47.832397,160.641479
-47.816200,159.716888
-47.362602,157.840179
-46.997997,157.290497
-46.334103,154.109894
-45.568798,152.594589
-50.977802,178.497498
-50.807102,176.295792
-50.069099,170.972900
-50.140301,170.096100
-49.936802,168.593201
-49.566498,166.123093
-49.413002,165.227692
-49.024799,163.986893
-48.689102,161.370193
-48.355400,160.692490
-48.052097,158.560699
-47.807899,157.572891
-47.321899,155.720093
-51.249302,179.681793
-51.320000,176.751297
-50.837799,173.722488
-50.970600,172.989502
-50.633499,171.705811
-50.136600,167.769897
-49.871700,165.020401
-49.433502,162.578796
-49.293301,161.867798
-48.537300,159.308899
-48.498600,158.296097
-47.764400,156.324997
-47.554802,155.571579
-47.201797,153.522202
-46.651897,152.655991
-51.973000,179.581100
-51.664803,175.222900
-51.548298,173.970200
-51.435200,172.855499
-51.279602,171.503098
-50.938499,170.137390
-50.963898,168.987091
-50.860703,168.239288
-50.107800,164.464111
-50.020298,163.040710
-49.362698,160.690689
-49.355698,159.798279
-48.797703,157.405502
-48.524097,156.338791
-48.060699,154.660797
-47.082500,152.345993
-52.480400,-179.658096
-52.118401,178.317490
-52.247299,176.564789
-52.080799,174.624588
-51.501801,170.838593
-51.359699,169.668991
-51.322399,168.058197
-50.788200,164.595291
-50.672100,163.922501
-50.127003,161.929901
-49.976997,161.200211
-49.300503,158.216690
-49.054897,157.247879
-48.497997,154.362000
-48.070297,152.906998
-52.670097,-179.672791
-52.592800,175.004303
-52.230198,173.344498
-56.770298,154.033096
-56.522499,152.997299
-55.718502,150.824997
-54.846302,147.949402
-54.248302,146.174500
-60.274998,178.528580
-59.974598,177.035599
-59.848103,174.239410
-59.788700,173.153900
-59.466000,168.981293
-59.532898,167.762390
-58.736900,162.818710
-58.643600,161.082993
-58.078899,158.772980
-57.761898,157.121902
-57.344803,154.289597
-57.111603,153.286301
-56.488003,151.654892
-56.196102,149.758301
-55.747200,149.068802
-55.050400,146.901291
-54.880898,145.507889
-60.493202,179.541290
-60.402100,176.119797
-60.349701,171.374390
-60.231197,169.972000
-60.111500,168.708603
-59.589703,165.574097
-59.427498,164.290802
-59.310600,163.403091
-59.222900,161.612000
-58.962498,159.972992
-58.738503,158.642197
-58.025898,155.912292
-57.865997,154.277100
-57.211903,152.390503
-56.571697,150.024689
-55.675900,146.238892
0.490800,-9.400599
1.891100,-3.530200
2.202500,-2.312100
3.147200,2.078100
3.402300,3.133500
2.055000,-4.902300
3.471900,0.715700
4.539000,4.942400
2.213000,-6.284600
3.419700,-0.789500
11.789599,0.184700
12.907101,5.059600
13.246201,6.709600
9.325100,-11.518499
9.516300,-10.789801
10.177100,-8.164200
10.373199,-6.614400
12.061800,-0.705600
13.040000,3.462100
10.525101,-8.743700
11.717600,-3.391600
12.165600,-2.310000
13.082800,2.367400
10.256400,-11.759900
10.205400,-10.962999
11.584200,-6.535300
11.846001,-4.821000
13.003600,-0.914200
13.371301,0.603400
11.754701,-7.835100
13.248301,-1.924300
14.233900,3.215000
14.538301,4.735500
14.841900,6.401400
11.472099,-10.870200
11.858601,-9.392000
12.948501,-5.082600
13.287300,-3.756200
21.321400,-3.480600
22.680700,4.436800
21.464699,-4.957200
23.060900,2.411000
23.224699,4.879700
20.089699,-12.222000
20.318201,-11.366700
21.596800,-6.425300
22.605999,-2.205100
22.995100,-0.422900
23.189100,0.566100
20.284399,-13.347401
20.977100,-10.009000
21.700401,-7.991700
22.570599,-3.775400
23.996199,2.237000
24.153301,4.719400
20.291000,-15.161099
21.255701,-10.823000
22.572601,-6.493600
24.232000,0.879700
31.327301,-17.135101
31.420000,-15.981100
32.042801,-14.599199
32.317101,-13.551300
32.762897,-11.855599
32.882202,-10.676800
39.827900,-15.138599
40.162300,-13.848300
40.613598,-12.729000
40.632797,-11.897699
41.238003,-9.957800
41.357903,-9.398000
41.814800,-5.968200
41.936001,-5.210300
42.018101,-4.700000
38.624798,-21.876900
39.272499,-19.750301
39.579300,-18.681400
39.925602,-17.409100
39.962997,-16.514399
40.631298,-14.729300
40.788902,-14.094299
41.461998,-11.221200
42.294903,-7.104000
42.586998,-5.376400
42.654800,-3.574500
39.072701,-22.105700
39.492901,-20.722700
40.298000,-17.942999
40.747803,-15.516900
41.398502,-13.666101
41.426502,-12.802999
41.645298,-11.883101
42.010201,-10.213500
42.167900,-9.432799
43.078598,-4.041200
43.533199,-0.033000
43.627598,0.997700
39.802002,-21.441101
39.958900,-20.081200
40.281799,-19.008999
40.837601,-17.820900
40.877899,-16.914000
41.205799,-15.709701
41.553101,-15.107500
41.841400,-13.193501
42.023300,-12.405399
42.277599,-11.283999
43.229298,-7.372700
43.352600,-6.670800
43.790703,-3.837100
44.188499,-0.711900
44.352898,0.882300
39.964199,-22.575300
40.734898,-19.225700
41.292603,-18.030500
41.516598,-17.196800
41.841499,-15.226299
42.321697,-14.032599
42.572800,-12.224000
42.821697,-11.095799
43.059002,-9.954801
44.076599,-5.219100
44.211201,-4.311500
44.187798,-2.836700
40.843002,-21.407099
40.985100,-20.109100
41.661800,-18.580801
42.124001,-16.105900
42.832100,-13.991799
42.814198,-13.334701
29.447601,-8.349800
29.720900,-7.910800
30.023500,-6.651300
30.122599,-5.436000
30.420700,-4.020000
30.754501,-3.236400
30.781599,-2.102200
31.112299,-1.386700
31.421200,2.043400
28.892101,-12.396299
30.591200,-5.555200
30.814499,-4.489000
31.126999,-2.897500
31.296099,-1.930800
31.520199,-0.593100
31.886400,1.962800
29.714699,-11.941000
29.801500,-10.902801
30.539501,-8.662701
30.618599,-8.357201
31.719599,-2.309000
31.851799,-1.543300
31.989500,-0.688500
32.293602,1.410500
28.918999,-16.708300
30.003101,-12.760400
30.179401,-12.091801
30.580500,-10.540800
32.065300,-3.112100
32.604099,0.192300
32.762802,1.327000
29.799599,-15.379800
30.467100,-12.186200
30.733500,-11.198999
31.590500,-8.441700
33.457500,3.186200
29.726700,-16.525000
30.155500,-15.926701
30.428400,-14.958500
30.734299,-13.808900
30.745499,-13.009100
31.039799,-11.942901
31.420900,-11.184000
31.511900,-10.832300
47.333298,-25.892101
47.917297,-23.168299
48.590599,-20.818901
48.821697,-19.967201
49.130898,-19.562300
49.385098,-18.511200
49.872101,-16.434399
49.956100,-15.300500
