lat@hdr,lon@hdr
61.869999,-56.220001
58.130001,-56.169998
61.130001,-46.700001
-34.020000,176.149994
-29.320000,175.970001
-27.600000,176.199997
-25.799999,176.399994
-24.920000,176.550003
-23.799999,176.699997
-42.400002,169.300003
-39.900002,163.100006
-40.200001,163.800003
-24.070000,166.380005
-22.370001,165.880005
-20.629999,165.380005
-19.000000,164.619995
-20.900000,-175.000000
35.000000,-142.350006
25.000000,-140.000000
30.219999,-151.119995
0.750000,-178.470001
-0.600000,-179.729996
-3.430000,177.899994
46.070000,-54.529999
48.900002,-51.230000
49.570000,-47.599998
52.119999,-45.029999
52.779999,-41.349998
55.020000,-20.450001
55.099998,-24.600000
55.049999,-28.750000
43.430000,-126.650002
44.820000,-26.500000
45.480000,-23.150000
51.770000,-41.450001
52.330002,-37.529999
52.750000,-33.529999
50.150002,-44.849998
50.830002,-40.980000
51.380001,-37.029999
51.770000,-41.430000
50.049999,-55.070000
51.580002,-47.450001
26.000000,-130.000000
50.500000,-55.349998
50.880001,-51.430000
27.000000,-155.000000
