lat@hdr,lon@hdr
57.417000,-5.683000
56.817001,-4.967000
58.283001,-4.433000
56.867001,-4.700000
57.817001,-3.967000
57.216999,-3.833000
57.117001,-3.633000
57.650002,-3.567000
57.716999,-3.317000
56.882999,-3.417000
58.450001,-3.083000
57.083000,-2.833000
56.849998,-2.267000
57.216999,-2.200000
57.500000,-1.767000
56.500000,-6.883000
55.682999,-6.267000
55.432999,-5.700000
54.867001,-4.933000
55.917000,-4.533000
55.516998,-4.583000
56.333000,-3.733000
56.417000,-4.317000
54.799999,-4.017000
55.632999,-3.733000
55.716999,-2.383000
55.317001,-3.217000
55.932999,-3.333000
56.382999,-2.867000
55.917000,-3.183000
54.083000,-4.633000
54.516998,-3.617000
54.617001,-3.167000
54.132999,-3.267000
54.932999,-2.967000
55.049999,-2.550000
54.500000,-2.683000
54.567001,-2.417000
54.682999,-2.450000
55.283001,-2.283000
55.016998,-1.883000
55.417000,-1.600000
54.299999,-1.533000
54.132999,-1.417000
54.200001,-1.383000
54.049999,-1.250000
54.567001,-0.867000
54.367001,-0.667000
54.083000,-0.167000
53.266998,-4.383000
53.250000,-4.533000
53.083000,-3.933000
53.266998,-3.517000
53.500000,-3.067000
53.766998,-3.033000
53.167000,-2.983000
53.132999,-1.983000
53.817001,-1.867000
53.617001,-1.667000
53.432999,-1.583000
53.367001,-2.383000
53.016998,-1.250000
53.317001,-0.550000
53.167000,-0.517000
53.033001,-0.500000
53.867001,-0.433000
53.466999,0.150000
53.083000,-0.167000
53.083000,0.267000
52.783001,-4.733000
52.900002,-3.583000
52.766998,-3.467000
52.783001,-2.667000
52.617001,-0.467000
52.867001,0.133000
52.650002,0.567000
52.950001,1.133000
52.567001,1.750000
52.132999,-4.567000
52.333000,-3.950000
52.067001,-3.617000
52.233002,-2.883000
52.083000,-2.800000
52.150002,-2.033000
52.483002,-1.683000
52.367001,-1.333000
52.233002,-0.467000
52.117001,0.967000
51.716999,-5.067000
51.716999,-4.367000
51.567001,-3.983000
51.516998,-2.583000
51.500000,-2.717000
51.867001,-1.683000
51.766998,-1.583000
51.617001,-1.100000
51.682999,-0.800000
51.549999,-0.417000
51.799999,-0.350000
51.900002,0.450000
51.549999,0.833000
51.083000,-4.150000
51.083000,-3.617000
51.417000,-3.433000
51.500000,-1.983000
51.200001,-1.817000
51.167000,-1.750000
51.150002,-1.567000
51.233002,-0.933000
51.283001,-0.767000
51.132999,-0.217000
51.500000,-0.133000
51.483002,-0.450000
51.299999,-0.083000
51.466999,0.317000
51.132999,1.350000
51.349998,1.333000
49.917000,-6.300000
50.216999,-5.333000
50.083000,-5.267000
50.500000,-4.667000
50.349998,-4.117000
50.733002,-3.400000
50.867001,-3.233000
51.016998,-2.633000
50.516998,-2.450000
50.783001,-1.833000
50.567001,-1.300000
50.817001,-0.917000
50.833000,-0.283000
50.900002,0.317000
49.432999,-2.600000
49.216999,-2.200000
54.333000,-7.600000
54.716999,-7.583000
55.167000,-6.950000
54.716999,-6.817000
54.867001,-6.467000
55.182999,-6.150000
54.667000,-6.233000
54.233002,-6.500000
51.483002,-9.433000
51.799999,-8.250000
51.932999,-10.250000
51.849998,-8.483000
52.299999,-6.500000
52.867001,-6.917000
52.700001,-8.917000
53.333000,-9.900000
53.299999,-6.433000
53.432999,-6.250000
53.716999,-8.983000
53.533001,-7.367000
53.900002,-8.817000
54.233002,-10.000000
54.500000,-8.250000
54.049999,-7.317000
55.367001,-7.333000
66.150002,-23.250000
65.083000,-22.733000
63.966999,-22.600000
64.133003,-21.900000
63.867001,-21.150000
65.699997,-19.617001
65.682999,-18.083000
65.633003,-16.117001
64.300003,-15.217000
65.699997,-14.817000
65.266998,-13.583000
64.900002,-23.933001
65.699997,-23.083000
66.532997,-18.017000
76.633003,-73.000000
77.483002,-69.383003
74.032997,-57.817001
72.782997,-56.132999
70.733002,-52.700001
70.682999,-54.617001
68.699997,-52.849998
69.233002,-51.067001
68.717003,-52.799999
67.782997,-53.966999
67.016998,-50.700001
66.949997,-53.716999
65.417000,-52.932999
65.016998,-52.549999
64.167000,-51.750000
64.199997,-51.682999
62.016998,-49.667000
61.167000,-45.417000
60.716999,-46.049999
59.983002,-45.200001
83.650002,-33.367001
81.599998,-16.650000
80.650002,-13.717000
76.766998,-18.667000
74.300003,-20.216999
70.483002,-21.950001
67.782997,-32.299999
65.599998,-37.632999
65.567001,-37.132999
64.782997,-40.299999
61.932999,-42.067001
60.049999,-43.167000
72.583000,-38.450001
61.400002,-6.667000
62.016998,-6.767000
62.317001,-6.317000
56.932999,8.633000
57.099998,9.850000
57.182999,9.950000
57.382999,10.333000
57.733002,10.633000
56.983002,10.317000
56.567001,10.100000
56.700001,8.217000
56.367001,8.117000
56.382999,8.667000
56.000000,8.150000
56.299999,9.117000
56.700001,9.517000
56.099998,9.183000
56.500000,9.567000
56.299999,10.617000
56.299999,10.133000
56.083000,10.133000
56.716999,11.517000
55.549999,8.083000
55.299999,8.667000
55.182999,8.567000
55.867001,9.783000
55.733002,9.167000
55.432999,9.333000
55.466999,9.117000
55.233002,9.267000
54.849998,9.983000
55.483002,10.333000
55.317001,9.900000
55.016998,10.567000
55.317001,10.433000
55.317001,11.383000
55.250000,11.333000
54.817001,11.000000
54.833000,11.333000
54.882999,12.183000
54.567001,11.967000
55.167000,11.133000
55.200001,11.867000
55.733002,11.583000
55.750000,10.867000
56.117001,12.350000
56.016998,11.283000
55.583000,12.133000
55.400002,12.150000
55.617001,12.650000
55.766998,12.533000
55.533001,12.717000
55.882999,12.417000
55.299999,14.783000
55.049999,15.100000
54.317001,2.933000
52.367001,3.350000
53.266998,3.633000
55.417000,3.817000
54.117001,4.017000
53.617001,4.967000
53.500000,5.950000
52.150002,4.417000
53.817001,2.950000
52.917000,4.150000
52.466999,4.583000
52.917000,4.783000
54.849998,4.700000
52.317001,4.783000
53.250000,4.917000
53.382999,5.350000
53.216999,3.217000
52.500000,4.600000
52.650002,5.400000
52.099998,5.183000
52.450001,5.533000
53.216999,5.767000
52.049999,5.867000
53.117001,6.583000
52.266998,6.900000
51.450001,3.600000
51.983002,4.100000
51.450001,4.333000
51.950001,4.433000
51.567001,4.933000
51.450001,5.417000
51.650002,5.700000
50.900002,5.750000
51.083000,2.650000
51.200001,2.883000
50.900002,3.117000
51.349998,3.200000
50.932999,3.667000
51.182999,3.800000
50.567001,3.833000
50.983002,3.817000
51.317001,4.367000
51.067001,4.517000
50.799999,4.350000
50.450001,4.433000
51.182999,4.450000
50.900002,4.533000
50.099998,4.600000
50.233002,4.650000
50.750000,4.767000
50.583000,4.683000
51.216999,5.033000
51.000000,5.067000
50.200001,5.250000
50.033001,5.400000
50.917000,5.450000
50.650002,5.450000
51.167000,5.467000
49.617001,5.583000
50.483002,5.917000
50.516998,6.067000
50.483002,6.183000
49.617001,6.217000
47.549999,7.583000
47.349998,7.350000
47.000000,6.950000
47.132999,7.067000
47.049999,7.067000
47.049999,6.983000
46.549999,7.017000
46.817001,6.950000
47.083000,6.800000
47.432999,6.950000
46.983002,6.617000
46.733002,6.567000
46.833000,6.583000
47.682999,8.617000
47.599998,9.283000
47.650002,9.017000
47.700001,8.467000
46.766998,7.117000
47.367001,7.983000
46.483002,7.133000
46.750000,7.267000
46.983002,7.467000
47.182999,7.417000
47.382999,8.083000
47.132999,7.617000
46.983002,7.283000
46.733002,8.167000
46.932999,7.800000
47.000000,7.933000
46.650002,7.067000
47.583000,7.883000
47.250000,7.783000
47.250000,8.233000
47.432999,7.883000
47.567001,8.233000
47.533001,8.233000
47.182999,8.000000
47.033001,8.300000
46.950001,8.017000
46.817001,8.417000
46.750000,8.067000
46.849998,8.200000
46.983002,8.250000
47.382999,8.567000
47.432999,8.517000
47.599998,8.183000
47.483002,8.400000
47.483002,8.533000
47.667000,8.983000
46.867001,8.633000
47.216999,8.683000
47.182999,8.467000
47.132999,8.750000
47.132999,8.617000
47.500000,9.233000
47.483002,8.900000
47.250000,9.350000
47.432999,9.400000
46.917000,9.183000
47.216999,8.933000
47.033001,9.067000
47.016998,9.500000
47.132999,9.217000
46.849998,9.183000
47.367001,8.933000
47.483002,9.567000
47.266998,9.100000
46.632999,8.583000
46.250000,6.133000
46.432999,6.100000
46.667000,6.317000
46.516998,6.333000
46.400002,6.233000
46.483002,6.450000
46.617001,6.717000
46.567001,6.867000
46.400002,6.867000
46.516998,6.667000
46.333000,6.917000
46.333000,7.200000
46.182999,7.033000
46.182999,7.267000
45.867001,7.167000
46.216999,7.333000
46.367001,8.183000
46.117001,7.517000
46.099998,7.267000
46.299999,7.467000
46.417000,7.817000
46.299999,7.850000
46.200001,7.833000
46.549999,7.983000
46.750000,7.583000
46.632999,7.383000
46.667000,7.867000
46.500000,7.567000
46.432999,8.083000
46.766998,8.433000
46.567001,8.333000
46.500000,8.317000
45.950001,7.817000
46.033001,7.750000
45.983002,7.783000
46.650002,8.617000
46.450001,8.517000
46.317001,8.600000
46.516998,8.683000
46.417000,8.933000
46.466999,8.933000
46.250000,9.167000
46.200001,8.800000
46.167000,8.783000
46.167000,8.933000
46.000000,8.967000
45.849998,8.933000
45.932999,9.017000
46.650002,10.267000
46.432999,9.767000
46.833000,9.817000
46.700001,8.850000
46.466999,9.183000
46.817001,9.850000
46.867001,9.533000
46.617001,9.433000
46.349998,9.633000
46.766998,9.217000
46.983002,9.667000
46.417000,9.817000
46.533001,9.883000
46.349998,10.067000
46.583000,9.533000
46.599998,10.433000
46.417000,10.017000
46.799999,10.283000
46.817001,10.267000
47.132999,9.517000
50.733002,1.600000
50.516998,1.617000
50.867001,1.583000
50.132999,1.833000
51.049999,2.333000
50.567001,3.100000
49.700001,-1.267000
49.716999,-1.933000
49.650002,-1.500000
49.650002,-1.467000
49.182999,-0.450000
49.500000,0.067000
49.349998,-0.767000
49.349998,0.167000
49.382999,1.183000
49.016998,1.217000
49.932999,1.100000
49.533001,0.083000
49.466999,2.117000
49.250000,2.517000
49.817001,3.200000
49.216999,4.150000
49.783001,4.633000
48.983002,6.250000
48.483002,-5.050000
48.516998,-4.150000
48.682999,-4.333000
48.283001,-4.433000
48.450001,-4.417000
48.750000,-4.017000
48.833000,-3.467000
48.750000,-3.467000
48.533001,-2.850000
48.583000,-2.083000
48.067001,-1.733000
48.033001,-0.750000
48.450001,0.117000
48.067001,1.383000
48.466999,1.500000
48.766998,2.000000
48.750000,2.117000
48.766998,2.200000
48.716999,2.383000
48.966999,2.433000
48.617001,2.683000
48.817001,2.333000
49.016998,2.533000
48.333000,4.017000
48.632999,4.900000
48.682999,6.217000
48.583000,5.967000
48.549999,7.633000
47.932999,7.400000
47.966999,-4.167000
47.650002,-3.500000
47.766998,-3.450000
47.299999,-3.167000
47.317001,-2.167000
47.150002,-1.600000
47.483002,-0.600000
47.932999,0.183000
47.450001,0.733000
47.682999,1.217000
47.299999,1.683000
47.983002,1.783000
47.049999,2.650000
47.000000,3.100000
47.817001,3.550000
47.266998,5.083000
47.849998,5.333000
47.250000,5.983000
47.783001,6.367000
47.650002,6.833000
47.617001,7.517000
46.700001,-2.333000
46.700001,-1.383000
46.250000,-1.567000
46.049999,-1.417000
46.150002,-1.150000
46.167000,-1.183000
46.317001,-0.400000
46.599998,0.317000
46.867001,1.733000
46.182999,1.950000
46.167000,3.400000
46.417000,4.017000
46.299999,4.800000
47.033001,5.417000
45.667000,-0.317000
45.867001,1.183000
45.150002,1.467000
45.783001,3.167000
45.083000,3.767000
45.533001,4.300000
45.716999,4.933000
45.733002,5.083000
45.983002,5.333000
45.367001,5.333000
45.632999,5.883000
45.617001,6.767000
44.632999,-1.250000
44.533001,-1.133000
44.432999,-1.250000
44.833000,-0.683000
44.182999,0.600000
44.817001,0.517000
44.750000,1.400000
44.033001,1.383000
44.882999,2.417000
44.400002,2.483000
44.533001,3.450000
44.117001,3.017000
44.117001,3.583000
43.900002,4.900000
44.533001,4.367000
44.583000,4.733000
44.132999,4.833000
44.083000,5.050000
44.067001,6.000000
44.567001,6.500000
43.400002,-1.683000
43.466999,-1.533000
43.682999,-1.067000
43.917000,-0.500000
43.382999,-0.417000
43.182999,0.000000
43.682999,0.600000
43.000000,1.100000
43.632999,1.367000
43.917000,2.117000
43.216999,2.317000
43.317001,3.350000
43.400002,3.700000
43.583000,3.967000
43.867001,4.400000
43.750000,4.417000
43.516998,4.933000
43.599998,5.100000
43.432999,5.217000
43.333000,5.050000
43.182999,5.583000
43.099998,5.933000
43.083000,5.933000
42.917000,3.067000
43.099998,6.150000
43.382999,6.383000
43.200001,6.683000
43.033001,6.467000
43.549999,6.950000
43.567001,7.133000
43.650002,7.200000
42.733002,2.867000
42.516998,3.133000
41.917000,8.617000
42.632999,8.917000
42.533001,8.783000
41.917000,8.800000
41.917000,9.400000
41.599998,9.367000
41.367001,9.167000
42.266998,9.533000
41.500000,9.100000
43.000000,9.350000
42.549999,9.483000
42.799999,9.483000
43.367001,-8.417000
43.117001,-7.450000
43.549999,-6.033000
43.349998,-5.867000
43.432999,-3.817000
43.483002,-3.800000
43.299999,-2.933000
42.900002,-8.433000
42.432999,-8.617000
42.233002,-8.633000
42.333000,-7.867000
42.567001,-6.600000
42.583000,-5.650000
42.882999,-2.717000
42.450001,-2.333000
42.766998,-1.633000
41.516998,-5.733000
41.650002,-4.767000
41.766998,-2.467000
41.667000,-1.017000
41.632999,0.600000
41.150002,1.167000
41.283001,2.067000
41.900002,2.767000
40.950001,-5.500000
40.650002,-4.700000
40.783001,-4.017000
40.450001,-3.550000
40.667000,-3.167000
40.067001,-2.133000
40.849998,-1.883000
40.349998,-1.117000
40.817001,0.500000
39.466999,-6.333000
39.882999,-4.050000
38.950001,-1.850000
39.500000,-0.467000
39.950001,-0.067000
39.549999,2.733000
39.867001,4.233000
38.882999,-6.817000
38.983002,-3.917000
38.367001,-0.500000
38.283001,-0.550000
38.882999,1.383000
37.283001,-6.917000
37.417000,-5.900000
37.150002,-5.617000
37.849998,-4.850000
37.783001,-3.800000
37.182999,-3.783000
38.000000,-1.167000
37.783001,-0.800000
36.750000,-6.067000
36.667000,-4.483000
36.849998,-2.383000
39.450001,-31.132999
39.667000,-31.117001
38.516998,-28.716999
38.516998,-28.632999
38.766998,-27.100000
38.667000,-27.216999
37.733002,-25.700001
36.966999,-25.167000
32.682999,-16.767000
32.632999,-16.900000
33.067001,-16.350000
37.000000,-8.950000
38.700001,-9.033000
38.716999,-9.150000
39.833000,-8.883000
37.950001,-8.867000
40.917000,-8.633000
41.233002,-8.683000
40.150002,-8.467000
41.632999,-8.800000
37.016998,-7.967000
38.533001,-7.900000
40.716999,-7.883000
38.067001,-7.917000
38.016998,-7.867000
41.266998,-7.717000
40.417000,-7.550000
39.833000,-7.483000
39.283001,-7.417000
41.799999,-6.733000
38.766998,-9.133000
42.950001,-0.800000
54.167000,6.350000
54.182999,7.900000
55.016998,8.417000
54.783001,8.950000
54.333000,8.600000
54.833000,9.500000
54.533001,9.550000
54.466999,9.517000
54.317001,9.533000
54.632999,10.017000
54.500000,10.267000
54.382999,10.150000
54.533001,11.067000
54.500000,11.233000
54.682999,13.433000
54.367001,13.483000
54.250000,13.917000
53.716999,7.150000
53.867001,8.133000
53.549999,7.667000
53.533001,8.583000
54.067001,9.017000
53.867001,8.700000
53.766998,8.667000
53.450001,9.133000
53.983002,9.567000
53.733002,9.883000
53.632999,9.983000
54.167000,10.350000
54.083000,10.883000
53.799999,10.700000
54.000000,11.200000
53.650002,11.383000
53.599998,12.100000
54.182999,12.083000
53.917000,12.283000
54.333000,12.717000
54.099998,13.400000
53.750000,14.067000
53.382999,7.233000
53.067001,7.900000
53.049999,8.800000
52.966999,9.800000
52.817001,9.933000
52.917000,10.183000
53.400002,10.683000
52.966999,11.133000
52.900002,11.733000
53.317001,11.933000
52.932999,12.417000
53.516998,12.667000
52.900002,12.817000
53.599998,13.300000
53.317001,13.417000
53.317001,13.933000
53.033001,14.000000
52.733002,7.333000
52.516998,7.300000
52.299999,7.383000
52.083000,6.933000
52.317001,8.167000
52.132999,7.700000
52.583000,8.350000
52.099998,8.750000
52.450001,9.433000
52.283001,9.083000
52.466999,9.700000
52.599998,10.017000
52.283001,10.450000
52.167000,11.183000
52.516998,11.400000
52.099998,11.583000
52.382999,12.167000
52.117001,12.467000
52.067001,13.500000
52.382999,13.067000
52.466999,13.300000
52.567001,13.317000
52.466999,13.400000
52.382999,13.517000
52.216999,14.117000
52.549999,14.550000
51.299999,6.767000
51.400002,6.967000
51.250000,7.650000
51.583000,7.883000
51.182999,8.483000
51.783001,8.833000
51.867001,9.267000
51.500000,9.117000
51.117001,9.283000
51.283001,9.367000
51.966999,9.800000
51.500000,9.950000
51.400002,10.317000
51.716999,10.600000
51.799999,10.617000
51.849998,10.767000
51.650002,11.133000
51.367001,11.300000
51.432999,12.233000
51.317001,12.450000
51.882999,12.650000
51.766998,13.167000
51.132999,13.750000
51.650002,13.567000
51.450001,14.250000
51.783001,14.317000
51.167000,14.950000
50.966999,6.033000
50.833000,6.667000
50.799999,6.017000
50.367001,6.867000
50.867001,7.167000
50.367001,7.583000
50.733002,7.200000
50.417000,7.417000
50.667000,7.967000
50.599998,8.650000
50.516998,9.217000
50.750000,9.017000
51.000000,10.367000
50.849998,9.733000
50.500000,9.950000
50.567001,10.383000
50.650002,10.767000
50.983002,10.967000
50.500000,11.133000
50.567001,11.800000
51.083000,11.933000
50.882999,12.133000
50.483002,12.133000
50.432999,12.617000
50.783001,12.867000
50.432999,12.950000
50.650002,13.150000
50.733002,13.750000
49.750000,6.667000
50.167000,7.067000
49.766998,7.050000
49.950001,7.267000
49.700001,7.333000
49.983002,7.950000
50.216999,8.450000
50.033001,8.517000
50.083000,8.783000
50.016998,9.417000
49.716999,9.100000
49.766998,9.967000
50.216999,10.083000
50.299999,10.967000
49.882999,10.917000
50.317001,11.883000
50.033001,11.967000
49.667000,12.183000
49.266998,6.683000
49.466999,7.033000
49.216999,7.117000
